32123
12.25 , 23020, 25035
5.75 , 23020, 3603
1 , 23020, 15445
4 , 23020, 14338
8.75 , 23020, 30789
0.75 , 23020, 3729
139.75 , 23020, 23020
3 , 23021, 11051
9 , 23021, 1189
12 , 23021, 19139
4.75 , 23021, 13762
4 , 23021, 15549
132.75 , 23021, 23021
11.5 , 23022, 5179
4.5 , 23022, 24110
5.25 , 23022, 367
12.25 , 23022, 26338
9.5 , 23022, 24356
143 , 23022, 23022
1.5 , 23023, 5875
1.75 , 23023, 25324
10.75 , 23023, 25242
6 , 23023, 10087
4.5 , 23023, 4166
124.5 , 23023, 23023
5.5 , 23024, 26513
8.75 , 23024, 31979
9.75 , 23024, 813
5 , 23024, 31389
12 , 23024, 29186
3.25 , 23024, 32093
7.25 , 23024, 30532
2 , 23024, 2611
153.5 , 23024, 23024
9 , 23025, 10577
109 , 23025, 23025
2.5 , 23026, 7293
5.5 , 23026, 8606
7.25 , 23026, 30086
10.5 , 23026, 26864
9.25 , 23026, 2650
3.25 , 23026, 29647
7.5 , 23026, 985
2.5 , 23026, 17207
148.25 , 23026, 23026
7.75 , 23027, 1291
10.25 , 23027, 23
0.5 , 23027, 11187
3 , 23027, 5091
10.75 , 23027, 428
11.5 , 23027, 18244
143.75 , 23027, 23027
1.75 , 23028, 16734
3 , 23028, 8850
4.5 , 23028, 22091
8 , 23028, 15463
117.25 , 23028, 23028
6 , 23029, 13673
10 , 23029, 21832
5.5 , 23029, 6552
12.25 , 23029, 9760
1.5 , 23029, 25383
4.25 , 23029, 29421
9.75 , 23029, 24626
2 , 23029, 13754
151.25 , 23029, 23029
9.5 , 23030, 28462
6.5 , 23030, 30157
9.25 , 23030, 12226
7.5 , 23030, 7969
5.75 , 23030, 13784
5 , 23030, 28183
12.25 , 23030, 29429
155.75 , 23030, 23030
3.25 , 23031, 17256
6.75 , 23031, 18885
5.25 , 23031, 29790
7 , 23031, 640
10.25 , 23031, 27460
132.5 , 23031, 23031
9 , 23032, 600
6 , 23032, 11291
5.75 , 23032, 12040
9.75 , 23032, 4494
10.5 , 23032, 6709
141 , 23032, 23032
0.25 , 23033, 22056
2.75 , 23033, 215
3.25 , 23033, 17441
2.25 , 23033, 9994
2.5 , 23033, 5765
11 , 23033, 8111
11.75 , 23033, 29030
6 , 23033, 20551
139.75 , 23033, 23033
2.75 , 23034, 23539
9.25 , 23034, 14110
0.75 , 23034, 29044
5.75 , 23034, 18786
9.25 , 23034, 19761
9.25 , 23034, 24105
0.5 , 23034, 28047
137.5 , 23034, 23034
1.25 , 23035, 19125
3.5 , 23035, 21117
9.25 , 23035, 5111
2 , 23035, 23310
7.25 , 23035, 22867
9.25 , 23035, 9831
4.25 , 23035, 23715
7.25 , 23035, 31708
144 , 23035, 23035
7.75 , 23036, 19326
107.75 , 23036, 23036
4.5 , 23037, 219
6.25 , 23037, 11706
9.25 , 23037, 12024
5.5 , 23037, 7471
11.5 , 23037, 770
5.5 , 23037, 10942
7.75 , 23037, 4341
3 , 23037, 5267
5.25 , 23037, 6392
158.5 , 23037, 23037
8.25 , 23038, 12710
2.5 , 23038, 27770
5 , 23038, 13960
7.75 , 23038, 31001
3.75 , 23038, 14172
3 , 23038, 31426
130.25 , 23038, 23038
2.75 , 23039, 2851
4.75 , 23039, 6426
3.75 , 23039, 29758
4.75 , 23039, 29725
4 , 23039, 12845
9 , 23039, 25605
2.75 , 23039, 24733
10.75 , 23039, 28782
142.5 , 23039, 23039
4.25 , 23040, 18338
8 , 23040, 17079
112.25 , 23040, 23040
5 , 23041, 321
12 , 23041, 6059
0.75 , 23041, 6193
6.75 , 23041, 29793
8.75 , 23041, 994
0.75 , 23041, 8800
134 , 23041, 23041
4.25 , 23042, 9663
0.25 , 23042, 14087
104.5 , 23042, 23042
8.75 , 23043, 10790
11.75 , 23043, 23827
4 , 23043, 18325
9.5 , 23043, 2142
8.25 , 23043, 18360
2.75 , 23043, 17648
3 , 23043, 21535
1.5 , 23043, 30473
149.5 , 23043, 23043
7.5 , 23044, 21039
6 , 23044, 1870
7.75 , 23044, 2259
10.75 , 23044, 2622
7.25 , 23044, 15102
0.5 , 23044, 26073
5 , 23044, 14053
8.75 , 23044, 26907
10.5 , 23044, 20078
164 , 23044, 23044
4 , 23045, 8667
11.5 , 23045, 15045
3.25 , 23045, 13398
6.5 , 23045, 28860
10.5 , 23045, 24440
12.25 , 23045, 26405
5.5 , 23045, 5719
153.5 , 23045, 23045
8.25 , 23046, 7295
108.25 , 23046, 23046
1.25 , 23047, 21249
11 , 23047, 8150
11.5 , 23047, 1655
6.75 , 23047, 8420
9 , 23047, 18937
2.5 , 23047, 19324
2.75 , 23047, 13700
144.75 , 23047, 23047
3 , 23048, 29225
1 , 23048, 543
2.75 , 23048, 19474
2.25 , 23048, 19009
109 , 23048, 23048
10.25 , 23049, 18976
6.25 , 23049, 16718
11.75 , 23049, 18275
6 , 23049, 28131
6.25 , 23049, 6322
140.5 , 23049, 23049
11.75 , 23050, 25399
2.5 , 23050, 16274
6.75 , 23050, 10389
4.5 , 23050, 17498
125.5 , 23050, 23050
8 , 23051, 1192
10.25 , 23051, 31636
3.25 , 23051, 3573
10 , 23051, 15013
131.5 , 23051, 23051
4.5 , 23052, 9385
5.5 , 23052, 16305
110 , 23052, 23052
2 , 23053, 14741
4.5 , 23053, 20665
7.5 , 23053, 1655
2.25 , 23053, 22022
9.75 , 23053, 7035
3.25 , 23053, 29643
129.25 , 23053, 23053
7 , 23054, 26113
1.75 , 23054, 26374
10.25 , 23054, 5281
10.5 , 23054, 10663
3 , 23054, 31852
7.25 , 23054, 8692
4 , 23054, 25461
11.5 , 23054, 24876
6.75 , 23054, 21649
162 , 23054, 23054
1.25 , 23055, 13674
6.75 , 23055, 24666
8 , 23055, 4813
3.5 , 23055, 28538
1.25 , 23055, 6102
9.75 , 23055, 2598
9.75 , 23055, 12561
9.25 , 23055, 14568
11.25 , 23055, 8184
160.75 , 23055, 23055
4.75 , 23056, 25250
8.5 , 23056, 26900
113.25 , 23056, 23056
8.75 , 23057, 19408
2 , 23057, 28005
4.25 , 23057, 6925
4 , 23057, 13060
119 , 23057, 23057
1.75 , 23058, 1753
101.75 , 23058, 23058
2 , 23059, 8455
10.5 , 23059, 4249
12.25 , 23059, 12965
6.75 , 23059, 28895
4 , 23059, 26011
8.25 , 23059, 6380
0.25 , 23059, 26573
4.75 , 23059, 28019
148.75 , 23059, 23059
9.5 , 23060, 18481
8.25 , 23060, 7840
117.75 , 23060, 23060
11.5 , 23061, 12009
9.75 , 23061, 16729
11 , 23061, 24751
2 , 23061, 3524
0.5 , 23061, 4470
5.75 , 23061, 26377
2 , 23061, 19022
142.5 , 23061, 23061
5 , 23062, 4185
105 , 23062, 23062
6.5 , 23063, 26249
5.5 , 23063, 13103
10.25 , 23063, 27676
10.5 , 23063, 6869
132.75 , 23063, 23063
1.25 , 23064, 17224
10.75 , 23064, 18731
7.25 , 23064, 4473
6 , 23064, 18596
11.5 , 23064, 15214
136.75 , 23064, 23064
3.75 , 23065, 24465
8.75 , 23065, 21146
8 , 23065, 2210
1 , 23065, 29130
8 , 23065, 21673
3.5 , 23065, 19721
133 , 23065, 23065
8 , 23066, 6562
108 , 23066, 23066
1.25 , 23067, 30912
7.25 , 23067, 4849
7 , 23067, 11298
5 , 23067, 22250
11.5 , 23067, 711
5 , 23067, 17814
6.5 , 23067, 407
143.5 , 23067, 23067
7.5 , 23068, 21684
5.5 , 23068, 19378
1.75 , 23068, 14043
10.5 , 23068, 28912
7.75 , 23068, 13006
7.5 , 23068, 11397
140.5 , 23068, 23068
2.5 , 23069, 24670
12 , 23069, 25461
3.5 , 23069, 6094
6 , 23069, 21569
3.75 , 23069, 20672
12.25 , 23069, 8633
140 , 23069, 23069
12 , 23070, 9128
6.25 , 23070, 18
2 , 23070, 517
4.75 , 23070, 14392
5.25 , 23070, 26558
11.25 , 23070, 30053
2.25 , 23070, 20099
143.75 , 23070, 23070
2 , 23071, 4339
7 , 23071, 24341
8.5 , 23071, 20591
7.75 , 23071, 19599
6 , 23071, 18926
9 , 23071, 30935
9.75 , 23071, 25252
6.75 , 23071, 2001
8.25 , 23071, 7090
165 , 23071, 23071
9.75 , 23072, 13010
8.25 , 23072, 8512
7.75 , 23072, 28760
5.75 , 23072, 20428
3.5 , 23072, 17400
3.75 , 23072, 9153
1.5 , 23072, 19095
1.25 , 23072, 18252
10 , 23072, 22237
151.5 , 23072, 23072
9.75 , 23073, 12907
10.75 , 23073, 12775
5.75 , 23073, 394
3.5 , 23073, 30766
11.25 , 23073, 3124
2.75 , 23073, 14626
9.25 , 23073, 31356
7.75 , 23073, 15930
160.75 , 23073, 23073
0.25 , 23074, 19043
2 , 23074, 24780
10.75 , 23074, 6535
10 , 23074, 29183
0.5 , 23074, 15839
6.75 , 23074, 20525
130.25 , 23074, 23074
10 , 23075, 9795
2.5 , 23075, 27532
4 , 23075, 9263
116.5 , 23075, 23075
1 , 23076, 147
5.25 , 23076, 708
9.25 , 23076, 31365
1.75 , 23076, 3855
11 , 23076, 30475
2.75 , 23076, 30094
10.75 , 23076, 5793
10 , 23076, 6384
10.5 , 23076, 13846
162.25 , 23076, 23076
9 , 23077, 17949
2 , 23077, 24619
2.25 , 23077, 26998
113.25 , 23077, 23077
4.75 , 23078, 19700
1 , 23078, 10590
5 , 23078, 28801
6.75 , 23078, 2553
6 , 23078, 23742
11.5 , 23078, 184
2.25 , 23078, 31384
137.25 , 23078, 23078
5.25 , 23079, 2565
6 , 23079, 24161
1.75 , 23079, 23028
9 , 23079, 15222
6.25 , 23079, 29658
7.5 , 23079, 15135
11.5 , 23079, 25832
147.25 , 23079, 23079
3.5 , 23080, 15030
11.75 , 23080, 4332
3.25 , 23080, 13580
4.5 , 23080, 1744
7.25 , 23080, 23304
10.25 , 23080, 232
5.75 , 23080, 8081
146.25 , 23080, 23080
12.25 , 23081, 25437
7.5 , 23081, 15022
6.5 , 23081, 4509
2.75 , 23081, 26604
2.5 , 23081, 9908
2 , 23081, 25601
7.5 , 23081, 3239
3 , 23081, 28078
4 , 23081, 8689
148 , 23081, 23081
5.25 , 23082, 19946
1.25 , 23082, 8904
8.25 , 23082, 11068
2.75 , 23082, 14241
3.75 , 23082, 11369
4 , 23082, 19702
8.75 , 23082, 11855
1 , 23082, 6215
9.25 , 23082, 4369
144.25 , 23082, 23082
1 , 23083, 28255
2.75 , 23083, 24692
3.25 , 23083, 20184
12.25 , 23083, 23433
11.75 , 23083, 18657
5.25 , 23083, 8077
136.25 , 23083, 23083
0.5 , 23084, 7487
0.25 , 23084, 31245
1 , 23084, 16786
0.75 , 23084, 9805
1.25 , 23084, 10458
9 , 23084, 31211
7.75 , 23084, 30009
120.5 , 23084, 23084
7.75 , 23085, 17600
2 , 23085, 30459
11.75 , 23085, 26631
10 , 23085, 7379
3.25 , 23085, 26817
4.25 , 23085, 14695
139 , 23085, 23085
1 , 23086, 344
7 , 23086, 16911
108 , 23086, 23086
2 , 23087, 30338
7.25 , 23087, 27354
8 , 23087, 13160
12.25 , 23087, 17363
129.5 , 23087, 23087
6.5 , 23088, 28936
7.5 , 23088, 15234
114 , 23088, 23088
12.25 , 23089, 27863
7.25 , 23089, 10933
6.25 , 23089, 29355
125.75 , 23089, 23089
8.5 , 23090, 19840
10 , 23090, 15833
3.5 , 23090, 19842
0.75 , 23090, 30106
122.75 , 23090, 23090
6.75 , 23091, 16746
10.5 , 23091, 18612
4 , 23091, 17850
10.25 , 23091, 27734
3.75 , 23091, 4811
1 , 23091, 579
2.25 , 23091, 13329
6 , 23091, 10802
0.75 , 23091, 17569
145.25 , 23091, 23091
11.5 , 23092, 17013
9.25 , 23092, 21744
120.75 , 23092, 23092
0.5 , 23093, 7130
3.5 , 23093, 24030
104 , 23093, 23093
8.5 , 23094, 9423
2.75 , 23094, 25843
0.5 , 23094, 20425
2.75 , 23094, 13800
10.75 , 23094, 14566
7.25 , 23094, 21865
8.75 , 23094, 20177
4.5 , 23094, 4377
145.75 , 23094, 23094
1.25 , 23095, 742
4.75 , 23095, 20695
8.25 , 23095, 17558
5.25 , 23095, 3392
4 , 23095, 19469
123.5 , 23095, 23095
10.5 , 23096, 3956
2.75 , 23096, 30739
3.25 , 23096, 24093
2.5 , 23096, 17200
10.25 , 23096, 31662
7.75 , 23096, 5140
137 , 23096, 23096
9.5 , 23097, 23017
5.5 , 23097, 27957
6 , 23097, 9892
1.5 , 23097, 16314
4.75 , 23097, 21964
127.25 , 23097, 23097
6.25 , 23098, 26008
11.5 , 23098, 3242
117.75 , 23098, 23098
5.25 , 23099, 1787
3.5 , 23099, 21093
3.25 , 23099, 28391
1.25 , 23099, 10697
12 , 23099, 4895
7.25 , 23099, 30790
2.75 , 23099, 21318
5.25 , 23099, 24124
140.5 , 23099, 23099
5.5 , 23100, 13124
5.25 , 23100, 25718
6.25 , 23100, 5355
11.25 , 23100, 8948
4 , 23100, 13531
10.75 , 23100, 17645
0.5 , 23100, 28322
143.5 , 23100, 23100
10.5 , 23101, 3604
1.5 , 23101, 3112
6 , 23101, 17691
2 , 23101, 9291
120 , 23101, 23101
2.75 , 23102, 10101
102.75 , 23102, 23102
6.75 , 23103, 19654
6.75 , 23103, 19041
0.75 , 23103, 9047
6 , 23103, 3364
2.75 , 23103, 29217
123 , 23103, 23103
7.75 , 23104, 149
11.5 , 23104, 29519
9 , 23104, 26591
6.75 , 23104, 30714
0.5 , 23104, 13955
9.25 , 23104, 30284
144.75 , 23104, 23104
8.5 , 23105, 12188
9.5 , 23105, 17126
3.25 , 23105, 29489
1 , 23105, 25020
9 , 23105, 1776
8.75 , 23105, 19303
7 , 23105, 31361
12 , 23105, 26984
159 , 23105, 23105
12 , 23106, 23262
11 , 23106, 11961
10.75 , 23106, 8695
9.5 , 23106, 19672
2.25 , 23106, 13919
0.5 , 23106, 20766
2 , 23106, 4934
11.5 , 23106, 11341
3.75 , 23106, 11431
163.25 , 23106, 23106
1.75 , 23107, 22632
9.25 , 23107, 25538
11.75 , 23107, 4295
3 , 23107, 8141
8 , 23107, 20586
133.75 , 23107, 23107
7.25 , 23108, 24295
8.25 , 23108, 2702
0.25 , 23108, 21325
115.75 , 23108, 23108
9.25 , 23109, 20862
8.25 , 23109, 24784
117.5 , 23109, 23109
6.75 , 23110, 24492
9 , 23110, 3719
10.25 , 23110, 14080
2.75 , 23110, 16577
7.5 , 23110, 19056
136.25 , 23110, 23110
7.25 , 23111, 20285
4.75 , 23111, 26065
7.5 , 23111, 19358
11.5 , 23111, 18412
7.75 , 23111, 3097
9.75 , 23111, 8917
3.75 , 23111, 20081
152.25 , 23111, 23111
8.25 , 23112, 30328
6.5 , 23112, 1829
11.5 , 23112, 31093
5.25 , 23112, 12520
0.5 , 23112, 1070
7.75 , 23112, 12369
6.5 , 23112, 12829
12 , 23112, 9178
158.25 , 23112, 23112
7 , 23113, 27194
7.25 , 23113, 20566
4.75 , 23113, 2088
119 , 23113, 23113
11.75 , 23114, 26843
8.75 , 23114, 25147
9.5 , 23114, 23821
6.75 , 23114, 30423
10.75 , 23114, 15634
3.25 , 23114, 27371
150.75 , 23114, 23114
5.5 , 23115, 1524
105.5 , 23115, 23115
4.25 , 23116, 22902
6.75 , 23116, 3398
6.5 , 23116, 15434
7 , 23116, 20491
1.75 , 23116, 21008
7.75 , 23116, 10451
12 , 23116, 9612
6.25 , 23116, 12583
152.25 , 23116, 23116
10 , 23117, 6690
1 , 23117, 21031
12.25 , 23117, 8601
9 , 23117, 18546
9.25 , 23117, 421
9.75 , 23117, 8006
151.25 , 23117, 23117
0.25 , 23118, 15246
12 , 23118, 26345
11.25 , 23118, 12014
3 , 23118, 10823
8.75 , 23118, 17211
4.75 , 23118, 26588
11.25 , 23118, 21608
151.25 , 23118, 23118
5.5 , 23119, 4564
11.25 , 23119, 20899
116.75 , 23119, 23119
8.5 , 23120, 22897
2.75 , 23120, 987
3 , 23120, 18862
0.75 , 23120, 7552
12.25 , 23120, 29986
10 , 23120, 30602
1.75 , 23120, 15142
2.75 , 23120, 8124
0.25 , 23120, 26682
142 , 23120, 23120
5.25 , 23121, 7210
7.5 , 23121, 13733
2.75 , 23121, 2041
4 , 23121, 27740
9 , 23121, 28006
128.5 , 23121, 23121
4.75 , 23122, 12069
6.5 , 23122, 265
8.75 , 23122, 12284
6.75 , 23122, 8795
12.25 , 23122, 21686
7.75 , 23122, 17783
4.25 , 23122, 3812
2.25 , 23122, 10781
153.25 , 23122, 23122
0.25 , 23123, 27386
100.25 , 23123, 23123
9 , 23124, 1020
1.75 , 23124, 6833
12 , 23124, 30769
0.75 , 23124, 302
2.75 , 23124, 5131
6.25 , 23124, 29523
132.5 , 23124, 23124
5.75 , 23125, 8465
4.5 , 23125, 25870
9 , 23125, 31302
4.5 , 23125, 28560
0.5 , 23125, 18091
124.25 , 23125, 23125
6.75 , 23126, 3208
2.25 , 23126, 15622
11 , 23126, 5505
120 , 23126, 23126
7.5 , 23127, 19959
8.5 , 23127, 13321
3.25 , 23127, 2492
119.25 , 23127, 23127
3.5 , 23128, 29991
103.5 , 23128, 23128
11.25 , 23129, 6583
7.25 , 23129, 1898
3.75 , 23129, 18698
122.25 , 23129, 23129
12.25 , 23130, 12583
7.75 , 23130, 17364
120 , 23130, 23130
5.75 , 23131, 19327
1 , 23131, 22877
5.75 , 23131, 13876
7 , 23131, 11924
9.5 , 23131, 15804
6.75 , 23131, 29884
11.5 , 23131, 10132
5 , 23131, 30818
152.25 , 23131, 23131
1.25 , 23132, 22743
101.25 , 23132, 23132
6 , 23133, 7314
6.5 , 23133, 19215
2.75 , 23133, 5706
7.75 , 23133, 17227
10 , 23133, 31791
133 , 23133, 23133
3.75 , 23134, 503
1.75 , 23134, 260
9.75 , 23134, 19926
5.25 , 23134, 23367
7 , 23134, 17164
1.5 , 23134, 25302
4.75 , 23134, 508
8.25 , 23134, 8305
7.5 , 23134, 18996
149.5 , 23134, 23134
1.25 , 23135, 31560
4.75 , 23135, 16514
1.25 , 23135, 25513
10.25 , 23135, 9665
117.5 , 23135, 23135
3 , 23136, 24692
2.25 , 23136, 20363
0.75 , 23136, 23761
106 , 23136, 23136
5 , 23137, 20594
8.5 , 23137, 12583
113.5 , 23137, 23137
8.5 , 23138, 28241
11 , 23138, 23633
1 , 23138, 19654
4.25 , 23138, 27017
5 , 23138, 28821
2.75 , 23138, 8266
1.25 , 23138, 24232
9.25 , 23138, 15216
143 , 23138, 23138
5.25 , 23139, 11348
10.75 , 23139, 7067
10 , 23139, 25822
9.25 , 23139, 30932
135.25 , 23139, 23139
2.75 , 23140, 26686
9.25 , 23140, 22387
6.5 , 23140, 10018
2.5 , 23140, 17471
2 , 23140, 24630
7.75 , 23140, 7128
130.75 , 23140, 23140
1.75 , 23141, 17059
3.25 , 23141, 24914
105 , 23141, 23141
6.5 , 23142, 6613
8.5 , 23142, 26659
4 , 23142, 26242
12.25 , 23142, 21823
2.5 , 23142, 2280
133.75 , 23142, 23142
6.75 , 23143, 15233
8.25 , 23143, 24662
2.75 , 23143, 22349
7 , 23143, 1005
6.75 , 23143, 11636
3.5 , 23143, 30888
135 , 23143, 23143
4.25 , 23144, 4439
3.75 , 23144, 2202
3.5 , 23144, 22096
2.5 , 23144, 8055
7.25 , 23144, 12365
6.5 , 23144, 20566
127.75 , 23144, 23144
10.75 , 23145, 1982
2 , 23145, 26805
112.75 , 23145, 23145
11 , 23146, 17586
0.5 , 23146, 3717
111.5 , 23146, 23146
5 , 23147, 20256
7.25 , 23147, 29061
4.5 , 23147, 1058
8.25 , 23147, 19872
0.75 , 23147, 21873
4.25 , 23147, 26013
7.25 , 23147, 30761
4 , 23147, 21648
5.5 , 23147, 27723
146.75 , 23147, 23147
5.25 , 23148, 26562
9.5 , 23148, 28575
9 , 23148, 27086
5 , 23148, 95
9.5 , 23148, 3817
138.25 , 23148, 23148
10.5 , 23149, 14000
3.25 , 23149, 19848
12.25 , 23149, 1815
5.25 , 23149, 12660
0.75 , 23149, 4668
9 , 23149, 31086
1.25 , 23149, 8201
142.25 , 23149, 23149
7.75 , 23150, 22723
1.25 , 23150, 2899
109 , 23150, 23150
11.5 , 23151, 30496
4 , 23151, 24661
3.25 , 23151, 8872
12.25 , 23151, 16221
12.25 , 23151, 26692
3 , 23151, 22469
12.25 , 23151, 1594
6.75 , 23151, 3877
11.75 , 23151, 27906
177 , 23151, 23151
6.5 , 23152, 10439
3.25 , 23152, 16981
109.75 , 23152, 23152
12 , 23153, 347
8.25 , 23153, 6790
5.75 , 23153, 13036
126 , 23153, 23153
2 , 23154, 23573
8.5 , 23154, 13587
9 , 23154, 386
9.5 , 23154, 19819
12.25 , 23154, 11615
2.5 , 23154, 25668
2.75 , 23154, 17577
0.75 , 23154, 4508
10.25 , 23154, 856
157.5 , 23154, 23154
2 , 23155, 30283
12.25 , 23155, 16181
10.75 , 23155, 13693
10.5 , 23155, 15143
1.25 , 23155, 5836
0.5 , 23155, 1972
137.25 , 23155, 23155
1.5 , 23156, 27477
101.5 , 23156, 23156
1.5 , 23157, 14777
2.5 , 23157, 28983
6.75 , 23157, 6417
7.75 , 23157, 22988
6 , 23157, 24956
5.25 , 23157, 15208
4.5 , 23157, 15776
134.25 , 23157, 23157
7.75 , 23158, 1155
8.75 , 23158, 29517
3.25 , 23158, 10778
9 , 23158, 9477
128.75 , 23158, 23158
5.25 , 23159, 5458
1.5 , 23159, 19644
5 , 23159, 5215
1.75 , 23159, 21468
11 , 23159, 21156
6 , 23159, 27788
8.5 , 23159, 7195
9.75 , 23159, 4146
148.75 , 23159, 23159
4.25 , 23160, 28664
104.25 , 23160, 23160
4 , 23161, 18230
9.75 , 23161, 9865
11.5 , 23161, 7690
11.25 , 23161, 11873
8.5 , 23161, 27495
9.25 , 23161, 9397
5 , 23161, 19417
8.25 , 23161, 19718
2.5 , 23161, 30333
170 , 23161, 23161
8.75 , 23162, 11264
4 , 23162, 20233
112.75 , 23162, 23162
4.5 , 23163, 18851
4.5 , 23163, 22798
109 , 23163, 23163
6.5 , 23164, 24224
0.75 , 23164, 28794
2.25 , 23164, 28934
3.75 , 23164, 27489
4.25 , 23164, 9245
9 , 23164, 2301
11 , 23164, 16274
137.5 , 23164, 23164
8.25 , 23165, 20979
8 , 23165, 12757
6.5 , 23165, 19927
9.25 , 23165, 4544
7.25 , 23165, 12787
11 , 23165, 25465
4.25 , 23165, 27972
7.5 , 23165, 9369
162 , 23165, 23165
5.25 , 23166, 13766
105.25 , 23166, 23166
7 , 23167, 25486
10.25 , 23167, 31474
117.25 , 23167, 23167
2.25 , 23168, 26174
102.25 , 23168, 23168
8.5 , 23169, 24964
7.75 , 23169, 9196
4.25 , 23169, 11393
8.75 , 23169, 5728
0.75 , 23169, 14201
7.5 , 23169, 9794
4.75 , 23169, 26121
6.5 , 23169, 14024
4 , 23169, 11429
152.75 , 23169, 23169
1 , 23170, 5265
12.25 , 23170, 5780
6.5 , 23170, 19408
2 , 23170, 27964
5.25 , 23170, 10668
127 , 23170, 23170
11 , 23171, 25760
3.5 , 23171, 27879
2.5 , 23171, 28967
1 , 23171, 27070
6.5 , 23171, 10911
124.5 , 23171, 23171
2.5 , 23172, 9489
5.5 , 23172, 24705
10 , 23172, 10948
5.5 , 23172, 17271
0.5 , 23172, 9061
124 , 23172, 23172
3 , 23173, 18459
10 , 23173, 27919
3.25 , 23173, 9986
10 , 23173, 15246
2.5 , 23173, 7673
3.25 , 23173, 14815
2 , 23173, 23338
12 , 23173, 16190
146 , 23173, 23173
9.25 , 23174, 15478
4.75 , 23174, 16494
11 , 23174, 19906
4 , 23174, 1171
3 , 23174, 29810
11.25 , 23174, 10849
11 , 23174, 17408
4 , 23174, 22833
158.25 , 23174, 23174
5.5 , 23175, 22442
12 , 23175, 2132
117.5 , 23175, 23175
2.25 , 23176, 29800
0.5 , 23176, 20647
9.5 , 23176, 1825
112.25 , 23176, 23176
12.25 , 23177, 31847
7 , 23177, 1968
2.25 , 23177, 403
10.25 , 23177, 31371
9.5 , 23177, 711
6.75 , 23177, 5951
3.25 , 23177, 4921
3.25 , 23177, 11046
9.25 , 23177, 20004
163.75 , 23177, 23177
7.75 , 23178, 21633
8.5 , 23178, 27509
8 , 23178, 28512
124.25 , 23178, 23178
5.75 , 23179, 12629
9 , 23179, 18882
8 , 23179, 26981
6 , 23179, 25340
1.25 , 23179, 15176
11.75 , 23179, 14943
6.75 , 23179, 4195
7.75 , 23179, 28949
5 , 23179, 25824
161.25 , 23179, 23179
7 , 23180, 17228
6.75 , 23180, 10745
113.75 , 23180, 23180
2.25 , 23181, 7319
12.25 , 23181, 7539
5.25 , 23181, 19344
3 , 23181, 14952
7 , 23181, 6339
5.25 , 23181, 10058
6.75 , 23181, 17607
8.5 , 23181, 17701
150.25 , 23181, 23181
4.25 , 23182, 12718
3.25 , 23182, 17444
9.75 , 23182, 15264
2.75 , 23182, 24919
4.5 , 23182, 1218
5.25 , 23182, 12723
7.25 , 23182, 14428
9.5 , 23182, 7771
5.75 , 23182, 2364
152.25 , 23182, 23182
8.5 , 23183, 30238
0.5 , 23183, 28501
9.5 , 23183, 14400
9.5 , 23183, 26796
10.25 , 23183, 31869
11.75 , 23183, 16757
11.5 , 23183, 7243
8 , 23183, 10104
9 , 23183, 352
178.5 , 23183, 23183
3.5 , 23184, 3258
0.25 , 23184, 15732
103.75 , 23184, 23184
5.5 , 23185, 7514
4 , 23185, 20296
3.25 , 23185, 19641
112.75 , 23185, 23185
10.5 , 23186, 14567
2.25 , 23186, 15837
5.25 , 23186, 19243
9.75 , 23186, 2840
1.75 , 23186, 19076
11.25 , 23186, 12516
140.75 , 23186, 23186
8.5 , 23187, 20725
6.25 , 23187, 8210
0.5 , 23187, 4447
115.25 , 23187, 23187
2 , 23188, 15140
102 , 23188, 23188
10.75 , 23189, 24578
7.75 , 23189, 17143
11.5 , 23189, 9281
11.5 , 23189, 30373
141.5 , 23189, 23189
5 , 23190, 6053
12 , 23190, 27305
117 , 23190, 23190
2.5 , 23191, 30245
10.5 , 23191, 23364
6.25 , 23191, 933
119.25 , 23191, 23191
7.75 , 23192, 165
5 , 23192, 2748
8 , 23192, 5940
7 , 23192, 14522
127.75 , 23192, 23192
5 , 23193, 21735
11.5 , 23193, 31466
7.75 , 23193, 14200
3.75 , 23193, 16660
12 , 23193, 1949
5 , 23193, 18758
5.5 , 23193, 8298
1.5 , 23193, 22740
152 , 23193, 23193
4.5 , 23194, 4213
1 , 23194, 1694
10.5 , 23194, 22072
1.25 , 23194, 31377
3.5 , 23194, 15286
9.5 , 23194, 18033
8.75 , 23194, 5474
1.5 , 23194, 15317
140.5 , 23194, 23194
9.25 , 23195, 26684
10 , 23195, 25459
10 , 23195, 15165
129.25 , 23195, 23195
9.25 , 23196, 31133
9.5 , 23196, 6133
8 , 23196, 11249
5.25 , 23196, 13451
6.25 , 23196, 2501
7.75 , 23196, 6059
8.75 , 23196, 9980
10.5 , 23196, 17757
1.25 , 23196, 1083
166.5 , 23196, 23196
8.5 , 23197, 27543
0.75 , 23197, 10319
7.5 , 23197, 31144
10.75 , 23197, 16415
11.75 , 23197, 24524
8.5 , 23197, 31455
0.5 , 23197, 21158
148.25 , 23197, 23197
10.75 , 23198, 17735
10.25 , 23198, 8218
3 , 23198, 18566
3 , 23198, 16838
127 , 23198, 23198
12.25 , 23199, 20672
0.75 , 23199, 26462
6 , 23199, 23525
1 , 23199, 21476
120 , 23199, 23199
1 , 23200, 18348
10.5 , 23200, 27247
111.5 , 23200, 23200
8 , 23201, 25722
10 , 23201, 30762
3 , 23201, 12165
2.75 , 23201, 24479
123.75 , 23201, 23201
10.75 , 23202, 30777
2.75 , 23202, 2358
3.5 , 23202, 29915
